,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
130,http://grasslandhotel.com.vn/index.php/tours/hoiantours/items/fbtrack.js,3,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,60,0,0,1,1,1,1,1,1
131,http://9779.info/%E5%85%B3%E4%BA%8E%E5%A4%A9%E6%B0%94%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,30,30,0,0,1,1,0,1,1,1
132,http://3cf.ru/2015/03/04/vladimir-pytin-ykrainskih-deneg-za-gaz-hvatit-tolko-na-dvoe-sytok/,3,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,9,63,0,0,1,1,1,1,1,1
133,vezhyrmd.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
134,http://www.824555.com/cl/js/jquery-ui-1.8.21.custom.min.js?v=ver17.32,3,0,1,2,1,8,0,0,0,0,0,0,0,1,1,0,14,37,0,0,1,1,0,1,1,1
135,thaitp47.com/libraries/cms/review/file.php,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,34,0,0,1,1,1,1,1,1
136,lastikpark.us,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
137,http://9779.info/%E7%94%B5%E8%A7%86%E5%A2%99%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87%E6%AC%A3%E8%B5%8F/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,34,32,0,0,1,1,0,1,1,1
138,http://www.xpj5988.com/js/jd_lib.js;jsessionid=A77C20A90C6790855CB2882AD06183ED,3,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,26,42,0,0,1,1,1,1,1,1
139,http://domainpark.sitelutions.com/include_files/css/sitelutions1.css,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,57,0,0,1,1,0,1,1,1
140,http://9779.info/%E7%94%A8%E7%BA%BD%E6%89%A3%E5%81%9A%E6%89%8B%E5%B7%A5%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,34,32,0,0,1,1,0,1,1,1
141,http://www.hostmonster.com/media/shared/general/_hm/homestyle.css,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,53,0,0,1,1,0,1,1,1
142,http://9779.info/%E8%9B%8B%E5%A3%B3%E6%8B%BC%E8%B4%B4%E7%94%BB%E6%95%99%E6%A1%88/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,27,27,0,0,1,1,0,1,1,1
143,http://chinesevie.com/index.php?option=com_sefservicemap&Itemid=61&lang=en,3,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,2,59,0,0,1,1,1,1,1,1
144,77.228.191.183:7674/zeujuus/a/modules/config.bin,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,24,0,1,1,1,1,1,1,1
145,http://www.xpj5988.com/skin/css/cn.css;jsessionid=A77C20A90C6790855CB2882AD06183ED,3,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,26,45,0,0,1,1,1,1,1,1
146,http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,6,66,0,0,1,1,1,1,1,1
147,dog.halfbirthdayproducts.com,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
148,http://9779.info/%E5%8A%A8%E7%89%A9%E7%93%9C%E5%AD%90%20%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,19,0,0,0,0,0,1,1,0,26,24,0,0,1,1,0,1,1,1
149,http://9779.info/%E9%B1%BC%E7%9A%84%E7%BB%98%E7%94%BB%E4%BD%9C%E5%93%81/,3,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,23,25,0,0,1,1,0,1,1,1
150,shizuoka.ssvf.mbsrv.jp,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,1,1,1
151,http://9779.info/%E5%BD%A9%E8%89%B2%E8%9B%8B%E5%A3%B3%E6%8B%BC%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,31,35,0,0,1,1,0,1,1,1
152,http://chinacxyy.com/newscodejs.asp?lm2=185&list=9&icon=0&tj=0&font=10.5&hot=0&new=0&line=24&lmname=0&open=1&n=34&more=0&t=0&week=0&zzly=0&hit=0&pls=0&dot=0&tcolor=CCCCCC,3,0,1,0,19,3,0,0,0,0,0,0,0,1,1,0,25,100,0,0,1,1,0,1,1,1
153,http://www.ilovespeedbumps.com/critical-criteria-of-term-life-insurance-some-thoughts/,3,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,0,72,0,0,1,1,0,1,1,1
154,http://9779.info/%E5%B9%BC%E5%84%BF%E7%AE%80%E5%8D%95%E6%89%8B%E5%B7%A5%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,33,33,0,0,1,1,0,1,1,1
155,http://www.114633.com/app/member/SportOption.php?uid=guest&langx=gb,3,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,6,48,0,0,1,1,0,1,1,1
156,http://9779.info/%E5%85%B3%E4%BA%8E%E8%88%9E%E8%B9%88%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,31,29,0,0,1,1,0,1,1,1
157,http://9779.info/%E5%8A%A8%E7%89%A9%E7%BA%B8%E7%BB%B3%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,25,29,0,0,1,1,0,1,1,1
158,http://pjhku.com/plugin.php?id=levsign&m=2&fh=6848d1f0&hook=1&mobile=no,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,8,47,0,0,1,1,1,1,1,1
159,safety.microsoft.com.mdheuyre.34bn4h4bqymsrw867mbx.stream,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,45,1,0,1,1,1,1,1,1
160,http://www.027art.com/art/UploadFiles_8975/201107/2011072306472017.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,29,30,1,0,1,1,0,1,1,1
161,http://schertzauto.com/wp-content/themes/NAPA%20AC%202014%20S/style.css,3,0,0,1,0,2,0,3,0,0,0,0,0,1,1,0,10,48,0,0,1,1,0,1,1,1
162,http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E8%8A%B1%E7%93%B6%E6%8B%BC%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,29,37,0,0,1,1,0,1,1,1
163,http://www.jin0044.com/ipl/app/help.php?GameType=5707&lang=zh-cn&HALLID=3820004&State=0,3,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,16,53,0,0,1,1,0,1,1,1
164,http://9779.info/%E6%B0%B4%E6%9E%9C%E6%AF%9B%E7%BA%BF%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,23,31,0,0,1,1,0,1,1,1
165,afterwardsgood.tk,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
166,http://img1.shikee.com/report/2015/04/24/12073320901358190361.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,29,25,0,0,1,1,1,1,1,1
167,http://www.xhedu.net/sites/main/UploadFiles/2015/5/small/upfile403481.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,11,49,0,0,1,1,1,1,1,1
168,http://schertzauto.com/wp-content/themes/NAPA%20AC%202014%20S/css/style.css,3,0,0,1,0,2,0,3,0,0,0,0,0,1,1,0,10,51,0,0,1,1,0,1,1,1
169,http://www.polska.travel.pl/pogoda-polska/gdansk/pogoda-polska/gdansk/1?miasto=26,3,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,3,63,0,0,1,1,0,1,1,1
170,http://www.ilovespeedbumps.com/inexpensive-hearing-aids-appears-terrific/,3,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,62,0,0,1,1,0,1,1,1
171,http://9779.info/%E7%BE%8E%E6%9C%AF%E5%89%AA%E8%B4%B4%E7%94%BB%E6%B5%B7%E7%BB%B5%E7%BA%B8%E5%9B%BE/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,26,40,0,0,1,1,0,1,1,1
172,http://www.pubyun.com/blog/openstack/rhsummit%e4%b8%8a%e5%8f%91%e5%b8%83%e7%9a%84%e5%87%a0%e4%b8%aa%e5%85%b3%e4%ba%8erhel%e7%9a%84%e6%94%b9%e5%8f%98/,3,0,0,0,0,2,0,33,0,0,0,0,0,1,1,0,39,68,0,0,1,1,0,1,1,1
173,ruzi-hana.co.jp,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
174,http://9779.info/%E5%A4%9A%E5%BD%A9%E6%B0%91%E6%97%8F%E9%A3%8E%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,29,31,0,0,1,1,0,1,1,1
175,http://9779.info/%E5%89%AA%E8%B4%B4%E7%94%BB%E5%AE%B6%E4%B9%A1/,3,0,0,0,0,1,0,15,0,0,0,0,0,1,1,0,18,24,0,0,1,1,0,1,1,1
176,http://jornalistasdeangola.com/wp-content/themes/nu-white/style.css?ver=4.2.2,3,0,1,2,1,4,0,0,0,0,0,0,0,1,1,0,3,59,0,0,1,1,1,1,1,1
177,http://9779.info/%E4%BC%98%E7%A7%80%E5%8D%A1%E7%BA%B8%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,25,29,0,0,1,1,0,1,1,1
178,http://bjpgqsc.com/jypt/class/?0.html&page=2&showtj=&showhot=&key=,3,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,47,0,0,1,1,0,1,1,1
179,http://media.zumvu.com/2013/blog-cover-photos/20131127-4-1385572438-161-1385572352.jpg,3,0,0,6,0,3,0,0,0,0,0,0,0,1,1,0,36,35,0,0,1,1,0,1,1,1
180,http://ru.pokerstrategy.com/media/tellafriend/ru/Homepage/00-x-1-ps-7ZBxPO.gif?referrer=maripuska,3,0,1,4,1,3,0,0,0,0,0,0,0,1,1,0,4,76,0,0,1,1,0,1,1,1
181,http://www.wu8188.com/cl/?module=System&method=LiveTop&args=livehall,3,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,4,51,0,0,1,1,0,1,1,1
182,http://thumb.webps.cn/i1/img/4/TB1D195GVXXXXX0XpXXXXXXXXXX_%21%210-item_pic.jpg_200x200.jpg,3,0,0,1,0,4,0,2,0,0,0,0,0,1,1,0,18,56,0,0,1,1,1,1,1,1
183,http://schertzauto.com/wp-content/plugins/revslider/rs-plugin/css/settings.css?rev=4.6.0&ver=4.2.2,3,0,1,2,2,6,0,0,0,0,0,0,0,1,1,0,6,71,0,0,1,1,0,1,1,1
184,http://www.atthetopproperties.com/wp-includes/limit/dwgdoc,3,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,49,0,0,1,1,0,1,1,1
185,http://www.thenathanbaker.com/thenathanbaker.com/contact/rw_common/themes/simple/styles.css,3,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,77,0,0,1,1,0,1,1,1
186,http://www.3344mt.com/cl/tpl/montecarlo/ver1/css/montecarlo.css?v=ver16.32,3,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,9,50,1,0,1,1,1,1,1,1
187,http://9779.info/%E5%89%AA%E8%B4%B4%E7%94%BB%E5%88%9B%E6%84%8F/,3,0,0,0,0,1,0,15,0,0,0,0,0,1,1,0,21,21,0,0,1,1,0,1,1,1
188,http://fpdownload2.macromedia.com/pub/shockwave/cabs/flash/swflash.cab,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,58,0,0,1,1,0,1,1,1
189,keciorenkoltukyikama.net,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
190,http://wxztjz.com/e/public/onclick?enews=donews&classid=65&id=123,3,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,5,47,0,0,1,1,0,1,1,1
191,http://hotlinegsm.com/products/mobile-and-tablet/motorola-atrix-2-detail,3,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,1,59,0,0,1,1,1,1,1,1
192,www.impm.upel.edu.ve/Imagenes/impm.bin,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,1,1,1,1,1
193,http://lovettz.com/large-decorative-wall-clocks-for-sale/large-decorative-wall-clocks-black/,3,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,0,76,0,0,1,1,0,1,1,1
194,http://9779.info/%E8%8A%B1%E6%9C%B5%E6%AF%9B%E7%BA%BF%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,19,29,0,0,1,1,0,1,1,1
195,http://wangqiao365.com/e/wap/show.php?classid=1&id=14&style=0&cpage=0&cid=1&bclassid=0,3,0,1,0,6,2,0,0,0,0,0,0,0,1,1,0,10,56,0,0,1,1,1,1,1,1
196,http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E4%B8%8D%E7%BB%87%E5%B8%83%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,31,35,0,0,1,1,0,1,1,1
197,http://www.twoshot.it/wp-content/plugins/cached_data/k1.exe,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1,46,0,0,1,1,0,1,1,1
198,http://lol.hanihao.com/if.php?url=http%3A%2F%2Fimg5.imgtn.bdimg.com%2Fit%2Fu%3D2970978032%2C678468009%26fm%3D21%26gp%3D0.jpg,3,0,1,0,1,7,0,11,0,0,0,0,0,1,1,0,36,64,0,0,1,1,1,1,1,1
199,http://www.counterdata.com/count.php?page=255406&style=0505024&nbdigits=5,3,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,14,46,0,0,1,1,0,1,1,1
200,http://imgst-dl.meiliworks.com/pic/r/9c/49/0d6ac35c367fbf2ef87680a509e1_400_400.jpeg,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,26,44,0,0,1,1,1,1,1,1
201,http://troikacapital.ru/novovvedeniya_v_polozheniyah_ob_assotsiatsiyah_souzah,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,67,0,0,1,1,0,1,1,1
202,http://9779.info/%E5%BA%9F%E7%89%A9%E5%88%A9%E7%94%A8%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,27,27,0,0,1,1,0,1,1,1
203,http://3cf.ru/2015/03/04/boeviki-igil-otrezali-golovy-amerikanskomy-jyrnalisty/,3,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,9,56,0,0,1,1,1,1,1,1
204,http://9779.info/%E7%93%9C%E5%AD%90%E5%81%9A%E7%9A%84%E6%8B%BC%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,27,27,0,0,1,1,0,1,1,1
205,http://my.b2b.hc360.com/my/turbine/action/favorites.FavoritesAction/eventsubmit_doAddinfonew/doAddinfonew,3,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,4,87,0,0,1,1,0,1,1,1
206,http://bisaneema.org/wp-content/plugins/easy-media-gallery/includes/js/mootools/easymedia.js?ver=3.9.6,3,0,1,3,1,4,0,0,0,0,0,0,0,1,1,0,3,80,0,0,1,1,0,1,1,1
207,http://51xiaowai.cn/member/index_do.php?fmdo=user&dopost=regnew,3,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,2,49,0,0,1,1,1,1,1,1
208,http://www.mycitystore.in/wp-includes/70187978dca46b3c15d58b15d045a3f0,3,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,22,40,0,0,1,1,1,1,1,1
209,http://www.ilovespeedbumps.com/why-is-simply-extracting-automobile/,3,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,56,0,0,1,1,0,1,1,1
210,http://9779.info/%E6%BC%82%E4%BA%AE%E5%A2%99%E7%BA%B8%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,20,28,0,0,1,1,0,1,1,1
211,http://mp3-pesnja.com/song/%D1%81%D0%BD%D1%83%D0%BF+%D0%B4%D0%BE%D0%B3+%D0%B2%D0%B8%D0%B3%D1%83+%D0%B2%D0%B8%D0%B3%D1%83+%D0%B2%D0%B8%D0%B3%D1%83,3,0,0,1,0,1,0,38,4,0,0,0,0,1,1,0,41,55,0,0,1,1,0,1,1,1
212,http://9779.info/%E5%BA%9F%E6%97%A7%E6%8A%A5%E7%BA%B8%20%E6%8B%BC%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,22,0,0,0,0,0,1,1,0,25,31,0,0,1,1,0,1,1,1
213,http://chinesevie.com/index.php?option=com_weblinks&view=category&id=63&Itemid=60&lang=en,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,4,68,0,0,1,1,1,1,1,1
214,http://www.bdyey.com/uploadfile/jpg/2014-12/20141224142553689.jpg,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,23,31,0,0,1,1,1,1,1,1
215,girlhistory.ru,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
216,http://www.711100.com/app/member/main.php?uid=guest&langx=en&page_site=ball,3,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,6,53,0,0,1,1,1,1,1,1
217,http://pic.chnkid.com/attachment/forum/201106/18/085917ijf3ii3q7oofj5lj.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,18,46,0,0,1,1,1,1,1,1
218,http://bjpgqsc.com/jypt/class/?0.html&page=4&showtj=&showhot=&key=,3,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,47,0,0,1,1,0,1,1,1
219,http://9779.info/%E6%89%8B%E5%B7%A5%E5%8D%A1%E7%BA%B8%E5%88%BA%E7%8C%AC%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,30,36,0,0,1,1,0,1,1,1
220,http://www.youtube.com/embed/9wCygJtW_SQ?rel=0&showinfo=0&autoplay=1,3,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,4,50,0,0,1,1,0,1,1,1
221,http://9779.info/%E8%8E%B7%E5%A5%96%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,31,29,0,0,1,1,0,1,1,1
222,http://s10.cdn.deahu.com/jingyan/image_cluster/2015-04-09/21/6638885_D63F77E2507432CA8BB6827E50B38F23.jpg,3,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,41,48,0,0,1,1,0,1,1,1
223,http://chinesevie.com/index.php?option=com_content&view=article&id=154%3Asi-ma-guang-za-gang&catid=55%3Areading&Itemid=275&lang=en,3,0,1,4,6,2,0,2,0,0,0,0,0,1,1,0,10,95,0,0,1,1,1,1,1,1
224,liceulogoga.ro,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
225,http://9779.info/%E5%A2%99%E5%A3%81%E8%B4%B4%E7%94%BB%E6%95%88%E6%9E%9C%E5%A4%A7%E5%9B%BE/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,31,29,0,0,1,1,0,1,1,1
226,http://9779.info/%E8%8F%A0%E8%90%9D%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,15,0,0,0,0,0,1,1,0,21,21,0,0,1,1,0,1,1,1
227,http://9779.info/%E4%B8%B0%E6%94%B6%E5%89%AA%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,27,27,0,0,1,1,0,1,1,1
228,rdnetworkdesign.co.uk,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,1,1,1
229,http://9779.info/%E6%A0%91%E5%8F%B6%E7%AE%80%E5%8D%95%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,28,26,0,0,1,1,0,1,1,1
230,http://www.newstudy.net/community/Web_nList.aspx?acaidx=0&sflag=1&mflag=NOT,3,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,2,58,0,0,1,1,0,1,1,1
231,http://www.js182.com/app/member/BrowseSport/browse.php?gtype=FT&ptype=S&uid=guest&langx=gb,3,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,69,0,0,1,1,1,1,1,1
232,http://9779.info/%E8%B1%86%E5%AD%90%E5%84%BF%E7%AB%A5%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,26,28,0,0,1,1,0,1,1,1
233,ss100shop.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,1,1,1,1,1
234,http://chinacxyy.com/newscodejs.asp?lm2=199&list=5&icon=0&tj=0&font=10.5&hot=0&new=0&line=24&lmname=0&open=1&n=34&more=0&t=0&week=0&zzly=0&hit=0&pls=0&dot=0&tcolor=CCCCCC,3,0,1,0,19,3,0,0,0,0,0,0,0,1,1,0,25,100,0,0,1,1,0,1,1,1
235,http://www.pubyun.com/blog/announce/centos-7-%e4%b8%8b%ef%bc%8c%e5%a6%82%e4%bd%95%e8%ae%be%e7%bd%aedns%e6%9c%8d%e5%8a%a1%e5%99%a8/,3,0,0,2,0,2,0,27,0,0,0,0,0,1,1,0,24,68,0,0,1,1,0,1,1,1
236,http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E8%9D%B4%E8%9D%B6/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,29,31,0,0,1,1,0,1,1,1
237,http://player.polyv.net/videos/3ee850a192d81e2c58f65f9ff5eb0f32_3.swf,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,20,40,0,0,1,1,0,1,1,1
238,http://9779.info/%E8%93%9D%E8%89%B2%E6%B5%B7%E6%B4%8B%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,27,27,0,0,1,1,0,1,1,1
239,http://9779.info/%E5%B9%BC%E5%84%BF%E7%AE%80%E5%8D%95%E7%B2%98%E8%B4%B4%E7%94%BB%E6%B3%95/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,30,30,0,0,1,1,0,1,1,1
240,http://img15.artxun.com/sdc/oldimg/9aa2/9aa2b57757f32c9682701e565e34d67e.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,27,39,0,0,1,1,0,1,1,1
241,phongchitt.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,1,1,1,1,1
242,http://9779.info/%E5%85%AD%E4%B8%80%E5%BA%9F%E7%89%A9%E5%88%A9%E7%94%A8%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,35,31,0,0,1,1,0,1,1,1
243,http://9779.info/%E5%84%BF%E7%AB%A5%E5%A2%99%E4%B8%8A%E8%A3%85%E9%A5%B0%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,29,31,0,0,1,1,0,1,1,1
244,http://dl.pocolegion.com/n/5476e9af-8c08-49e6-ad43-1aab0a000013/Mediaget.exe?secure=1437405122_b6b1adb3e561d51c11b6f58c834703ff,3,0,1,4,1,3,0,0,0,0,0,0,0,1,1,0,50,61,0,0,1,1,1,1,1,1
245,http://3cf.ru/2015/07/21/ykrainskie-komplektyushie-dlia-voennoi-aviacii-na-knaaze-do-konca-goda-zameniat-rossiiskimi/,3,0,0,11,0,1,0,0,0,0,0,0,0,1,1,0,9,88,0,0,1,1,1,1,1,1
246,http://www.vilagnomad.com/wp-includes/js/jquery/jquery.js?ver=1.11.0,3,0,1,1,1,5,0,0,0,0,0,0,0,1,1,0,4,49,0,0,1,1,0,1,1,1
247,http://adinamed.com/news/index.php?page=5&catid=0&myord=uptime&myshownums=&showtj=&showdate=&author=&key=,3,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,2,80,0,0,1,1,0,1,1,1
248,http://3cf.ru/2015/07/21/kprf-otkazalas-sdavat-podpisi-za-referendym-o-pamiatnike-dzerjinskomy/,3,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,9,69,0,0,1,1,1,1,1,1
249,http://vip.520wawa.com/res/school791/600/20110606205727547844.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,29,26,0,0,1,1,0,1,1,1
250,http://img05.hc360.cn/05/flashadstyle4scene2/179/886/b/05-1798865.jpg,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,24,32,0,0,1,1,1,1,1,1
251,didarmarket.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,1,1,1,1,1
252,http://jmdongnan.com/daxibeimuban/template/jianfei/images/css.css,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,55,0,0,1,1,1,1,1,1
253,http://chinesevie.com/index.php?option=com_content&view=article&id=92&Itemid=322&lang=en,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,66,0,0,1,1,1,1,1,1
254,safety.microsoft.com.rebdswuyo.21d4owpwnfxtz2grc8c.stream,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,47,1,0,1,1,1,1,1,1
255,lakesideresortcampground.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
256,http://cltmusic.com/featured/hectagons-live-from-the-world-famous-milestone-2/,3,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,1,63,0,0,1,1,0,1,1,1
257,http://isikpandizot.com/galeri/index.php/tag/2/pandizot+%C3%A7e%C5%9Fitleri,3,0,0,0,0,2,0,4,1,0,0,0,0,1,1,0,5,55,1,0,1,1,1,1,1,1
258,http://gd2.alicdn.com/bao/uploaded/i2/TB1r_0YHVXXXXaoXVXXXXXXXXXX_!!0-item_pic.jpg,3,0,0,1,0,3,0,0,0,0,2,0,0,1,1,0,5,61,0,0,1,1,0,1,1,1
259,puchovsky.sk,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
260,http://9779.info/%E5%89%AA%E8%B4%B4%E7%94%BB%E7%BA%BF%E6%8F%8F%E4%BD%9C%E5%93%81%E6%AC%A3%E8%B5%8F/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,29,37,0,0,1,1,0,1,1,1
261,http://img2.shougongke.com/Public/data/hand/201412/24/main/1419385474199984_593.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,28,41,0,0,1,1,0,1,1,1
